AORTIC INTIMA	BTO:0005553
AORTIC ROOT	BTO:0004695
AORTIC SMOOTH MUSCLE	BTO:0001685
AORTIC SMOOTH MUSCLE CELL	BTO:0004577
AORTIC VALVE	BTO:0004628
AORTIC VASCULAR SMOOTH MUSCLE	BTO:0001685
AORTIC VASCULAR SMOOTH MUSCLE CELL	BTO:0004577
APC CELL	BTO:0002008
APICAL BUD	BTO:0000274
APICAL HOOK	BTO:0004047
APICAL MERISTEM	BTO:0000034
APL CELL	BTO:0004585
APOCRINE GLAND	BTO:0001162
APOCRINE SWEAT GLAND	BTO:0001458
APOTHECIUM	BTO:0002160
APPARATUS RESPIRATORIUS	BTO:0000203
APPENDIX	BTO:0000084
APPRESSORIUM	BTO:0000085
APUD CELL	BTO:0003866
AR4-2J CELL	BTO:0001928
AR42J CELL	BTO:0001928
ARACHNOID	BTO:0001636
ARACHNOID BARRIER LAYER	BTO:0002498
ARACHNOID MATER	BTO:0001636
ARACHNOID MEMBRANE	BTO:0001636
ARACHNOID TRABECULA	BTO:0002500
ARACHNOIDEA MATER	BTO:0001636
ARACHNOIDEA MATER ET PIA MATER	BTO:0001634
ARCH OF THE AORTA	BTO:0006194
ARCHAEOCORTEX	BTO:0001446
ARCHED PALLIUM	BTO:0003408
ARCHEGONIUM	BTO:0003375
ARCHENTERON	BTO:0001696
ARCHEOCORTEX	BTO:0001446
ARCHICORTEX	BTO:0001446
ARCHINEPHRIC DUCT	BTO:0005990
ARCHINEPHRON	BTO:0001541
ARCHIPALLIUM	BTO:0001446
ARCHISTRIATUM	BTO:0001042
ARCOPALLIUM	BTO:0003408
ARCUATE NUCLEUS	BTO:0005534
ARCUATE NUCLEUS OF HYPOTHALAMUS	BTO:0002473
AREA HYPOTHALAMICA ROSTRALIS	BTO:0001796
AREA POSTREMA	BTO:0003425
ARECTORES PILORUM	BTO:0005132
ARH-77 CELL	BTO:0002992
ARH77 CELL	BTO:0002992
ARIL	BTO:0004048
ARISTOTLES LANTERN	BTO:0001923
ARK-B CELL	BTO:0003930
ARL-15C1 CELL	BTO:0005448
ARL-16T2 CELL	BTO:0005449
ARM	BTO:0001435
ARO CELL	BTO:0002306
ARP-1 CELL	BTO:0003931
ARPE CELL	BTO:0003357
ARPE-19 CELL	BTO:0002335
ARRECTOR PILI MUSCLE	BTO:0005132
ARTERIA BULBI PENIS	BTO:0005087
ARTERIA CAVERNOSA PENIS	BTO:0005086
ARTERIA DORSALIS PENIS	BTO:0005088
ARTERIA HEPATICA	BTO:0004307
ARTERIA MESENTERICA INFERIOR	BTO:0002302
ARTERIA MESENTERICA SUPERIOR	BTO:0002303
ARTERIA PROFUNDA PENIS	BTO:0005086
ARTERIAL BLOOD	BTO:0006188
ARTERIAL BLOOD CELL	BTO:0006183
ARTERIAL ENDOTHELIAL CELL	BTO:0004758
ARTERIAL ENDOTHELIUM	BTO:0004757
ARTERIAL PLAQUE	BTO:0003120
ARTERIAL SMOOTH MUSCLE	BTO:0000087
ARTERIAL SMOOTH MUSCLE CELL	BTO:0000087
ARTERIAL SYSTEM	BTO:0004690
ARTERIAL VESSEL	BTO:0000573
ARTERIOLE	BTO:0001997
ARTERY	BTO:0000573
ARTERY WALL	BTO:0002009
ARTICULAR CARTILAGE	BTO:0001572
ARTICULAR DISC OF TEMPOROMANDIBULAR JOINT	BTO:0003675
ARTICULAR JOINT	BTO:0001686
AS-30D CELL	BTO:0002013
AS-8 CELL	BTO:0005303
AS-PC1 CELL	BTO:0001864
AS8 CELL	BTO:0005303
ASCENDING COLON	BTO:0000270
ASCIDIAN	BTO:0000090
ASCITES	BTO:0000091
ASCITES FLUID	BTO:0000091
ASCITES TUMOR CELL	BTO:0000094
ASCITIC FLUID	BTO:0000091
ASCOCARP	BTO:0002161
ASCOMA	BTO:0002161
ASCOSPORE	BTO:0000097
ASCUS	BTO:0002162
ASKIN'S TUMOR CELL	BTO:0004260
ASM CELL	BTO:0001660
ASP-86 CELL	BTO:0005616
ASPC-1 CELL	BTO:0001864
ASPC1 CELL	BTO:0001864
ASSOCIATION NEURON	BTO:0003811
ASTC-A-1 CELL	BTO:0005015
ASTRAGALOID BONE	BTO:0002354
ASTRAGALUS	BTO:0002354
ASTROBLAST	BTO:0000098
ASTROCYTE	BTO:0000099
ASTROCYTE CELL LINE	BTO:0002600
ASTROCYTIC GLIOMA CELL	BTO:0000100
ASTROCYTOMA CELL	BTO:0000100
ASTROCYTOMA CELL LINE	BTO:0000101
ASTROGLIA	BTO:0003852
ASTROGLIAL CELL	BTO:0002609
ASTROGLIAL NEOPLASM CELL	BTO:0000100
ASTROGLIAL TUMOR CELL	BTO:0000100
ASTROGLIOMA CELL	BTO:0000100
ASYNCHRONOUS MUSCLE	BTO:0001687
AT1ABR CELL	BTO:0006125
AT25ABR CELL	BTO:0006126
AT6.1 CELL	BTO:0004587
ATDC-5 CELL	BTO:0001929
ATHEROMA CELL	BTO:0003120
ATHEROSCLEROTIC CAROTID PLAQUE	BTO:0003445
ATHEROSCLEROTIC PLAQUE	BTO:0003120
ATL CELL	BTO:0001344
ATL CELL LINE	BTO:0004049
ATMUNGSSYSTEM	BTO:0000203
ATRABILIARY CAPSULE	BTO:0000047
ATRIAL APPENDAGE	BTO:0002485
ATRIAL AURICULA	BTO:0002485
ATRIAL GLAND	BTO:0001198
ATRIAL TISSUE	BTO:0000903
ATRICHOBLAST CELL	BTO:0005697
ATRIOVENTRICULAR NODE	BTO:0005689
ATRIUM	BTO:0000903
ATRKD CELL	BTO:0003696
ATT 20 CELL	BTO:0001077
ATT-20 CELL	BTO:0001077
ATT20 CELL	BTO:0001077
ATYPICAL DUCTAL HYPERPLASIA CELL	BTO:0005018
AU-565 CELL	BTO:0004737
AU565 CELL	BTO:0004737
AUDITORY APPARATUS	BTO:0000368
AUDITORY AREA	BTO:0004343
AUDITORY CAPSULE	BTO:0005981
AUDITORY CORTEX	BTO:0004343
AUDITORY GANGLION	BTO:0001688
AUDITORY HAIR CELL	BTO:0005822
AUDITORY SYSTEM	BTO:0000368
AUDITORY VESICLE	BTO:0002661
AUERBACH'S PLEXUS	BTO:0002436
AUL CELL	BTO:0005579
AURICULA ATRIALIS	BTO:0002485
AURIS	BTO:0000368
AURIS EXTERNA	BTO:0002100
AURIS INTERNA	BTO:0000630
AURIS MEDIA	BTO:0002099
AUTONOMIC NERVOUS SYSTEM	BTO:0002507
AUTOTROPH	BTO:0002258
AUTOTROPHIC CELL	BTO:0002259
AVE	BTO:0003361
AVIAN PALLIUM	BTO:0003399
AWN	BTO:0005641
AX-2 CELL	BTO:0005019
AX-4 CELL	BTO:0003255
AX2 CELL	BTO:0005019
AX4 CELL	BTO:0003255
AXENIC CULTURE	BTO:0001091
AXIAL NERVE CORD	BTO:0005934
AXILLARY BUD	BTO:0001689
AXILLARY BUD MERISTEM	BTO:0006014
AXILLARY BUD PRIMORDIUM	BTO:0005526
AXILLARY MERISTEM	BTO:0006014
AXILLARY SHOOT	BTO:0000148
AXIOPODIUM	BTO:0002611
AXIS	BTO:0001300
AXOPODIUM	BTO:0002611
B CELL	BTO:0000776
B CELL PRECURSOR	BTO:0001133
B LYMPHOBLASTOID CELL	BTO:0002878
B LYMPHOCYTE	BTO:0000776
B-103 CELL	BTO:0004397
B-12 CELL	BTO:0005450
B-16 CELL	BTO:0000576
B-50 CELL	BTO:0002665
B-ACUTE LYMPHOBLASTIC LEUKEMIA CELL	BTO:0001100
B-CELL	BTO:0000776
B-CELL ACUTE LYMPHOBLASTIC LEUKEMIA CELL	BTO:0001100
B-CELL CHRONIC LYMPHOCYTIC LEUKAEMIA CELL	BTO:0003354
B-CELL CHRONIC LYMPHOCYTIC LEUKEMIA CELL	BTO:0003354
B-CELL LEUKEMIA CELL	BTO:0005014
B-CELL LINE	BTO:0001522
B-CELL LYMPHOMA CELL	BTO:0001690
B-CELL LYMPHOMA CELL LINE	BTO:0001518
B-CELL PRECURSOR	BTO:0001133
B-CLL CELL	BTO:0003354
B-CPAP CELL	BTO:0004736
B-LYMPHOBLAST	BTO:0001528
B-LYMPHOBLAST CELL LINE	BTO:0005261
B-LYMPHOBLASTOID CELL	BTO:0002878
B-LYMPHOBLASTOID CELL LINE	BTO:0002062
B-LYMPHOBLASTOMA CELL	BTO:0002628
B-LYMPHOCYTE	BTO:0000776
B-LYMPHOCYTE CELL LINE	BTO:0001522
B-LYMPHOMA CELL	BTO:0001690
B-LYMPHOMA CELL LINE	BTO:0001518
B103 CELL	BTO:0004397
B12 CELL	BTO:0005450
B16 CELL	BTO:0000576
B16-BL6 CELL	BTO:0002808
B16-BL6T CELL	BTO:0005611
B16-F0 CELL	BTO:0000576
B16-F1 CELL	BTO:0003853
B16-F10 CELL	BTO:0002014
B16-F10-NEX2 CELL	BTO:0003424
B16/BL6 CELL	BTO:0002808
B16F10 CELL	BTO:0002014
B16F10-NEX2 CELL	BTO:0003424
B16F10NEX2 CELL	BTO:0003424
B2B CELL	BTO:0002923
B35 CELL	BTO:0002649
B5/589 CELL	BTO:0000598
B50 CELL	BTO:0002665
B6SUTA1 CELL	BTO:0005321
B6TERT-1 CELL	BTO:0005021
B7E3 CELL	BTO:0005554
B95-8 CELL	BTO:0000107
BA/F3 CELL	BTO:0001516
BA17	BTO:0004703
BABY HAMSTER KIDNEY CELL	BTO:0000120
BACK	BTO:0001713
BACKBONE	BTO:0000818
BACTERIAL PLAQUE	BTO:0000338
BACTERIOCYTE	BTO:0006243
BACTEROID	BTO:0000109
BAEC CELL	BTO:0003247
BAG CELL NEURON	BTO:0000896
BAL CELL	BTO:0000155
BALANUS	BTO:0003118
BALB/3T12-3 CELL	BTO:0000111
BALB/3T3 CELL	BTO:0000218
BALB/3T3 CLONE A31	BTO:0000218
BALB/3T3 T CELL	BTO:0004005
BALB/3T3-T CELL	BTO:0004005
BALB/3T3T CELL	BTO:0004005
BALB/C 3T3 CELL	BTO:0000218
BALBC/3T3 CELL	BTO:0000218
BALL-1 CELL	BTO:0001148
BAND OF BROCA	BTO:0002445
BANDALETTA DIAGONALIS (BROCA)	BTO:0002445
BARK	BTO:0001301
BARRETT ESOPHAGUS	BTO:0003427
BARRETT'S EPITHELIAL CELL LINE	BTO:0004552
BARRETT'S EPITHELIUM	BTO:0003427
BARRETT'S ESOPHAGEAL CELL LINE	BTO:0004552
BARRETT'S ESOPHAGUS	BTO:0003427
BARRETT'S OESOPHAGUS	BTO:0003427
BARRETTS ESOPHAGUS	BTO:0003427
BARRETTS OESOPHAGUS	BTO:0003427
BARRETTS SYNDROME	BTO:0003427
BARTHOLIN'S DUCT	BTO:0004558
BARTHOLIN'S GLAND	BTO:0003115
BASAL CELL	BTO:0000939
BASAL CELL CARCINOMA CELL	BTO:0001298
BASAL CELL EPITHELIOMA CELL	BTO:0000176
BASAL FOREBRAIN	BTO:0002444
BASAL GANGLION	BTO:0000235
BASAL GRANULAR CELL	BTO:0003865
BASAL LAYER	BTO:0004680
BASAL MUSCLE OF THE SWIMMING PADDLE	BTO:0005993
BASAL NODE	BTO:0005512
BASAL NUCLEUS	BTO:0000235
BASAL NUCLEUS OF MEYNERT	BTO:0001480
BASAL NUCLEUS OF TELENCEPHALON	BTO:0001480
BASAL PROSTATE EPITHELIUM CELL	BTO:0005555
BASAL PROSTATE GLAND EPITHELIUM CELL	BTO:0005555
BASAL PROSTATIC EPITHELIUM CELL	BTO:0005555
BASAL SWIMMING MUSCLE	BTO:0005993
BASAL TELENCEPHALON	BTO:0002448
BASALIOMA CELL	BTO:0001298
BASE OF CEREBRAL PEDUNCLE	BTO:0004677
BASIDIOCARP	BTO:0000114
BASIDIOSPORE	BTO:0002166
BASIDIUM	BTO:0002165
BASILAR PAPILLA	BTO:0001691
BASIS PEDUNCULI CEREBRI	BTO:0004677
BASOPHIL	BTO:0000129
BASOPHIL GRANULOCYTE	BTO:0000129
BASOPHILIC LEUCOCYTE	BTO:0000129
BASOPHILIC LEUKEMIA CELL	BTO:0004286
BASOPHILIC LEUKEMIA CELL LINE	BTO:0001018
BASOPHILIC LEUKOCYTE	BTO:0000129
BASOPHILIC MYELOCYTE	BTO:0003456
BB16 CELL	BTO:0004966
BBM CELL	BTO:0003356
BC-1 CELL	BTO:0002720
BC-2 CELL	BTO:0002721
BC-3 CELL	BTO:0002722
BC3H1 CELL	BTO:0000115
BCBL CELL	BTO:0002719
BCBL-1 CELL	BTO:0002727
BCIRL-HV-AM2 CELL	BTO:0006426
BCIRL-HVAM1 CELL	realized_in
BCIRL-HZ-AM1 CELL	BTO:0006423
BCIRL-HZ-AM2 CELL	BTO:0006424
BCIRL-HZ-AM3 CELL	BTO:0006425
BCP-1 CELL	BTO:0002728
BCPAP CELL	BTO:0004736
BCS-TC2 CELL	BTO:0002141
BCWM.1 CELL	BTO:0005177
BE(2)-C CELL	BTO:0004782
BE(2)-M17 CELL	BTO:0002104
BE(2)C CELL	BTO:0004782
BE(2)M17 CELL	BTO:0002104
BEAKER CELL	BTO:0001540
BEAS 2B CELL	BTO:0002923
BEAS-2B CELL	BTO:0002923
BEAS-2B/BBM CELL	BTO:0003355
BEAS2B CELL	BTO:0002923
BED NUCLEUS OF STRIA TERMINALIS	BTO:0002698
BEKHTEREVS NUCLEUS	BTO:0004372
BEL-7402 CELL	BTO:0004050
BEL-7404 CELL	BTO:0005814
BEL-7404-CP20 CELL	BTO:0006380
BEL7402 CELL	BTO:0004050
BEN CELL	BTO:0000253
BEN-MEN-1 CELL	BTO:0004399
BEND3 CELL	BTO:0003353
BENIGN CHONDROBLASTOMA CELL	BTO:0002365
BENIGN PROSTATIC HYPERPLASIA CELL	BTO:0006076
BERGMANN FIBER	BTO:0004908
BERGMANN'S GLIA	BTO:0004907
BERGMANNS GLIA	BTO:0004907
BERRY	BTO:0000119
BETA CELL	BTO:0000783
BETA TC6 CELL	BTO:0003428
BETA-TC-3 CELL	BTO:0002993
BETA-TC3 CELL	BTO:0002993
BETA-TC6 CELL	BTO:0003428
BETATC-3 CELL	BTO:0002993
BETATC3 CELL	BTO:0002993
BETWEENBRAIN	BTO:0000342
BEWO CELL	BTO:0000798
BG-1 CELL	BTO:0000177
BG1 CELL	BTO:0000177
BG3A-C2 CELL	BTO:0004801
BGC-823 CELL	BTO:0003878
BGC823 CELL	BTO:0003878
BHK 165-23 CELL	BTO:0000674
BHK 21 CELL	BTO:0000120
BHK CELL	BTO:0001131
BHK-21 CELL	BTO:0000120
BHK-21/C13 CELL	BTO:0000120
BHK165-23 CELL	BTO:0000674
BHT-101 CELL	BTO:0002274
BHY CELL	BTO:0004588
BIC-1 CELL	BTO:0003429
BIC1 CELL	BTO:0003429
BICEPS	BTO:0003178
BICEPS BRACHII	BTO:0003419
BICEPS FEMORIS	BTO:0003418
BICEPS FEMORIS MUSCLE	BTO:0003418
BICHAT'S TUNIC	BTO:0002012
BILE	BTO:0000121
BILE CANALICULUS	BTO:0002841
BILE DUCT	BTO:0000122
BILE DUCT CANCER CELL	BTO:0001326
BILE DUCT CANCER CELL LINE	BTO:0002932
BILE DUCT CELL LINE	BTO:0003909
BILE DUCT EPITHELIUM	BTO:0000417
BILE DUCTULE	BTO:0002840
BILIARY CANALICULUS	BTO:0002841
BILIARY DUCT	BTO:0000122
BILIARY DUCT CANCER CELL	BTO:0001326
BILIARY DUCT CANCER CELL LINE	BTO:0002932
BILIARY DUCT CELL LINE	BTO:0003909
BILIARY DUCTULE	BTO:0002840
BILIARY EPITHELIAL CELL	BTO:0001514
BILIARY EPITHELIUM	BTO:0001513
BIN-67 CELL	BTO:0005818
BIN67 CELL	BTO:0005818
BINDEGEWEBE	BTO:0000421
BIOFILM	BTO:0002690
BIPOLAR CELL	BTO:0004051
BIPOLAR NEURON	BTO:0004051
BIPOLAR SENSORY NERVE CELL	BTO:0004051
BJ CELL	BTO:0003807
BJAB CELL	BTO:0001931
BL-2 CELL	BTO:0002748
BL-3 CELL	BTO:0004404
BL-41 CELL	BTO:0003854
BL-6 CELL	BTO:0005612
BL-60 CELL	BTO:0001934
BL-6T CELL	BTO:0005611
BL-70 CELL	BTO:0003855
BL2 CELL	BTO:0002748
BL60 CELL	BTO:0001934
BL6T CELL	BTO:0005611
BLADDER	BTO:0000123
BLADDER CANCER CELL	BTO:0000362
BLADDER CARCINOMA CELL	BTO:0000362
BLADDER TRANSITIONAL CELL CANCER CELL	BTO:0002816
BLADDER TRANSITIONAL CELL CARCINOMA CELL	BTO:0002816
BLADDER TRANSITIONAL CELL CARCINOMA CELL LINE	BTO:0002868
BLADDER TUMOUR CELL	BTO:0000362
BLADDER WALL	BTO:0001462
BLANDIN'S GANGLION	BTO:0001318
BLAST	BTO:0000125
BLAST CELL	BTO:0000125
BLAST CELL LEUKEMIA CELL	BTO:0005579
BLASTEMA	BTO:0001638
BLASTOCYST	BTO:0001099
BLASTOCYTE	BTO:0003882
BLASTODERM	BTO:0000126
BLASTODISC	BTO:0001504
BLASTOMER	BTO:0001473
BLASTOMERE	BTO:0001473
BLASTOPORE	BTO:0001695
BLASTOSPHERE	BTO:0000128
BLASTOSPORE	BTO:0000127
BLASTULA	BTO:0000128
BLC CELL	BTO:0006381
BLIND INTESTINE	BTO:0000166
BLINDGUT	BTO:0000166
BLM CELL	BTO:0002803
BLOOD	BTO:0000089
BLOOD CANCER CELL	BTO:0000580
BLOOD CELL	BTO:0000574
BLOOD CLOT	BTO:0000102
BLOOD LYMPH	BTO:0000679
BLOOD PLASMA	BTO:0000131
BLOOD PLATELET	BTO:0000132
BLOOD SERUM	BTO:0000133
BLOOD VESSEL	BTO:0001102
BLOOD VESSEL ENDOTHELIUM	BTO:0000766
BLOOD VESSEL WALL	BTO:0004378
BLOOD-BRAIN BARRIER	BTO:0006244
BLOOD-CEREBRAL BARRIER	BTO:0006244
BLOOD-LYMPH	BTO:0000679
BLOODSTREAM FORM	BTO:0000134
BLUTBILDENDE STAMMZELLE	BTO:0000725
BLUTBILDUNGSSYSTEM	BTO:0000570
BM 314 CELL	BTO:0004889
BM-1604 CELL	BTO:0002015
BM-314 CELL	BTO:0004889
BM3-C2 CELL	BTO:0005432
BM314 CELL	BTO:0004889
BM7 CELL	BTO:0006333
BMA CELL	BTO:0005614
BMC-2 CELL	BTO:0005613
BMC2 CELL	BTO:0005613
BMDC	BTO:0003857
BMDM CELL	BTO:0004732
BMM CELL	BTO:0004732
BMMC CELL	BTO:0003620
BMN CELL	BTO:0001267
BMN4 CELL	BTO:0005690
BMN4-DR CELL	BTO:0001717
BMN4-IR CELL	BTO:0001280
BMN4-SID1 CELL	BTO:0005677
BN17 CELL	BTO:0003351
BNL CL.2 CELL	BTO:0002537
BNL-CL2 CELL	BTO:0002537
BNL-HCC CELL	BTO:0005675
BNL.CL2 CELL	BTO:0002537
BODENPLATTE	BTO:0001720
BODY CAVITY	BTO:0001707
BODY CAVITY BASED LYMPHOMA CELL LINE	BTO:0002719
BODY CAVITY-BASED LYMPHOMA CELL	BTO:0002719
BODY WALL	BTO:0000139
BODY WALL MUSCLE	BTO:0001863
BODYFAT	BTO:0001487
BOLTING STAGE	BTO:0004531
BON CELL	BTO:0003856
BON-1 CELL	BTO:0003856
BON1 CELL	BTO:0003856
BONE	BTO:0000140
BONE CANCER CELL	BTO:0000372
BONE CANCER CELL LINE	BTO:0000385
BONE CELL LINE	BTO:0000374
BONE LINING CELL	BTO:0006381
BONE MARROW	BTO:0000141
BONE MARROW CANCER CELL	BTO:0000583
BONE MARROW CELL	BTO:0004850
BONE MARROW CELL LINE	BTO:0000264
BONE MARROW DENDRITIC CELL	BTO:0003857
BONE MARROW ENDOTHELIAL CELL LINE	BTO:0003126
BONE MARROW MACROPHAGE	BTO:0004732
BONE MARROW MONONUCLEAR CELL	BTO:0003620
BONE MARROW STEM CELL	BTO:0004052
BONE MARROW STROMAL CELL	BTO:0004122
BONE MARROW STROMAL CELL LINE	BTO:0003296
BONE MARROW STROMAL STEM CELL	BTO:0002668
BONE MARROW-DERIVED DENDRITIC CELL	BTO:0003857
BONE MARROW-DERIVED MACROPHAGE	BTO:0004732
BONE MARROW-DERIVED MAST CELL	BTO:0003620
BONE MARROW-DERIVED MONOCYTE-MACROPHAGE CELL	BTO:0004732
BONE MATRIX	BTO:0004592
BONE TUMOR CELL	BTO:0000372
BONY LABYRINTH	BTO:0004685
BONY PLATE	BTO:0000967
BONY TARSUS	BTO:0002343
BOSC 23 CELL	BTO:0004573
BOSC-23 CELL	BTO:0004573
BOSC23 CELL	BTO:0004573
BOULTING STAGE	BTO:0004531
BOVINE AORTIC ENDOTHELIAL CELL	BTO:0003247
BOVINE PULMONARY ARTERY ENDOTHELIAL CELL	BTO:0004400
BOWEL	BTO:0000648
BOWEL WALL	BTO:0000647
BOWMAN'S CAPSULE	BTO:0002297
BOWMAN'S GLAND	BTO:0001697
BOWMAN'S MUSCLES	BTO:0000654
BP-ALL CELL	BTO:0005557
BPAEC CELL	BTO:0004400
BPH CELL	BTO:0005400
BPH-1 CELL	BTO:0001323
BPH1 CELL	BTO:0001323
BRACHIAL NERVE	BTO:0006005
BRACT	BTO:0002222
BRADYZOITE	BTO:0002342
BRAIN	BTO:0000142
BRAIN CANCER CELL	BTO:0001573
BRAIN CANCER CELL LINE	BTO:0000690
BRAIN CAPILLARY ENDOTHELIAL CELL	BTO:0006246
BRAIN CAPILLARY ENDOTHELIAL CELL LINE	BTO:0003352
BRAIN CAPILLARY ENDOTHELIUM	BTO:0006245
BRAIN CELL LINE	BTO:0000255
BRAIN CORTEX	BTO:0000233
BRAIN CORTEX CELL LINE	BTO:0002515
BRAIN CORTICAL CELL LINE	BTO:0002515
BRAIN ENDOTHELIAL CELL	BTO:0005201
BRAIN ENDOTHELIAL CELL LINE	BTO:0003249
BRAIN ENDOTHELIUM	BTO:0003248
BRAIN ENDOTHELIUM CELL LINE	BTO:0003249
BRAIN MICROVASCULAR ENDOTHELIAL CELL	BTO:0003636
BRAIN MICROVASCULAR ENDOTHELIAL CELL LINE	BTO:0003128
BRAIN MICROVESSEL ENDOTHELIAL CELL	BTO:0005200
BRAIN MYELIN	BTO:0000145
BRAIN STEM	BTO:0000146
BRAIN STRIATUM	BTO:0001311
BRAIN TUMOR CELL	BTO:0001573
BRAIN TUMOR CELL LINE	BTO:0000690
BRAIN VENTRICLE	BTO:0001442
BRAIN-RING GLAND COMPLEX	BTO:0000302
BRAINSTEM	BTO:0000146
BRAINSTEM GLIOMA CELL	BTO:0004735
BRANCH	BTO:0000148
BRANCHIA	BTO:0000518
BRANCHIAL ARCH	BTO:0001785
BRANCHIAL TISSUE	BTO:0000518
BRE-169 CELL	BTO:0003754
BRE-80 CELL	BTO:0006015
BREAST	BTO:0000149
BREAST ADENOCARCINOMA CELL	BTO:0000150
BREAST ADENOCARCINOMA CELL LINE	BTO:0001912
BREAST APOCRINE CARCINOMA CELL	BTO:0002326
BREAST CANCER CELL	BTO:0000150
BREAST CANCER CELL LINE	BTO:0000356
BREAST CANCER STEM CELL	BTO:0006293
BREAST CARCINOMA CELL	BTO:0000150
BREAST CARCINOMA CELL LINE	BTO:0000356
BREAST CELL LINE	BTO:0000816
BREAST CYST	BTO:0002994
BREAST EPITHELIAL CANCER CELL	BTO:0000150
BREAST EPITHELIAL CELL	BTO:0001211
BREAST EPITHELIUM	BTO:0001428
BREAST FIBROADENOMA CELL	BTO:0002843
BREAST HYPERPLASIA CELL	BTO:0005016
BREAST INFILTRATING DUCTAL CARCINOMA CELL	BTO:0002844
BREAST INVASIVE DUCTAL CARCINOMA CELL	BTO:0002844
BREAST LOBE	BTO:0004718
BREAST LUMINAL EPITHELIAL CELL	BTO:0005437
BREAST MUSCLE	BTO:0000023
BREAST MYOEPITHELIAL CELL	BTO:0002311
BREAST TUMOR CELL	BTO:0000150
BREASTBONE	BTO:0001302
BRIN-BD11 CELL	BTO:0002142
BRISTLE	BTO:0004212
BRL CELL	BTO:0001933
BRL-3A CELL	BTO:0000154
BRL3A CELL	BTO:0000154
BROCA'S DIAGONAL BAND	BTO:0002445
BROCKMANN BODY	BTO:0003394
BRODMANN AREA 17	BTO:0004703
BRODMANN AREA 26	BTO:0003979
BRODMANN AREA 29	BTO:0003978
BRODMANN AREA 35	BTO:0004356
BRODMANN AREA 36	BTO:0004357
BRODMANN'S AREA 28	BTO:0002650
BRONCHIAL BUD	BTO:0001641
BRONCHIAL CANCER CELL	BTO:0001405
BRONCHIAL EPITHELIAL CELL	BTO:0002922
BRONCHIAL EPITHELIAL CELL LINE	BTO:0002022
BRONCHIAL EPITHELIUM	BTO:0001845
BRONCHIAL EPITHELIUM CELL	BTO:0002922
BRONCHIAL EPITHELIUM CELL LINE	BTO:0002022
BRONCHIAL MUCOSA	BTO:0001846
BRONCHIAL SMOOTH MUSCLE	BTO:0004401
BRONCHIAL SMOOTH MUSCLE CELL	BTO:0004402
BRONCHIAL TISSUE	BTO:0001340
BRONCHIOALVEOLAR ADENOCARCINOMA CELL	BTO:0002060
BRONCHIOALVEOLAR CARCINOMA CELL	BTO:0002060
BRONCHIOALVEOLAR STEM CELL	BTO:0001245
BRONCHIOLAR ADENOCARCINOMA CELL	BTO:0002060
BRONCHIOLAR CARCINOMA CELL	BTO:0002060
BRONCHIOLAR EPITHELIUM	BTO:0001866
BRONCHIOLE	BTO:0002375
BRONCHIOLOALVEOLAR CARCINOMA CELL	BTO:0002060
BRONCHIOLUS	BTO:0002375
BRONCHIOLUS TERMINALIS	BTO:0003223
BRONCHOALVEOLAR ADENOCARCINOMA CELL	BTO:0002060
BRONCHOALVEOLAR CARCINOMA CELL	BTO:0002060
BRONCHOALVEOLAR CELL CARCINOMA CELL	BTO:0002060
BRONCHOALVEOLAR LAVAGE FLUID	BTO:0000155
BRONCHOALVEOLAR STEM CELL	BTO:0001245
BRONCHOALVEOLAR SYSTEM	BTO:0000136
BRONCHOGENIC CARCINOMA CELL	BTO:0002061
BRONCHOTRACHEAL EPITHELIAL CELL LINE	BTO:0002926
BRONCHOTRACHEAL EPITHELIUM	BTO:0002925
BRONCHUS	BTO:0001340
BROWN ADIPOSE TISSUE	BTO:0000156
BROWN FAT	BTO:0000156
BROWN PEARCE CARCINOMA CELL	BTO:0000728
BRUNNER'S GLAND	BTO:0002376
BRUSTDRUESE	BTO:0000817
BSC CELL	BTO:0003525
BSC-40 CELL	BTO:0001529
BSC40 CELL	BTO:0001529
BT 145 CELL	BTO:0005950
BT 159 CELL	BTO:0005951
BT 172 CELL	BTO:0005953
BT 245 CELL	BTO:0005952
BT-145 CELL	BTO:0005950
BT-159 CELL	BTO:0005951
BT-172 CELL	BTO:0005953
BT-20 CELL	BTO:0001466
BT-245 CELL	BTO:0005952
BT-325 CELL	BTO:0003232
BT-474 CELL	BTO:0001932
BT-474 LR CELL	BTO:0006065
BT-474-LR CELL	BTO:0006065
BT-483 CELL	BTO:0003470
BT-549 CELL	BTO:0002548
BT145 CELL	BTO:0005950
BT159 CELL	BTO:0005951
BT172 CELL	BTO:0005953
BT20 CELL	BTO:0001466
BT245 CELL	BTO:0005952
BT325 CELL	BTO:0003232
BT459 CELL	BTO:0002548
BT474 CELL	BTO:0001932
BT474 LR CELL	BTO:0006065
BT474-LR CELL	BTO:0006065
BT483 CELL	BTO:0003470
BTI-TN-5B1-4 CELL	BTO:0003619
BUCCAL CAVITY	BTO:0001090
BUCCAL EPITHELIAL CELL	BTO:0004804
BUCCAL EPITHELIUM	BTO:0004803
BUCCAL GLAND	BTO:0005767
BUCCAL MASS	BTO:0005661
BUCCAL MUCOSA	BTO:0003833
BUCCAL MUCOSA CANCER CELL	BTO:0005769
BUCCAL MUCOSA CANCER CELL LINE	BTO:0005770
BUCCAL MUSCLE	BTO:0005662
BUD	BTO:0001639
BUFFY COAT	BTO:0006181
